valid_AphiaID,target_taxon_name,target_taxon_path,isMarine,isBrackish,isFreshwater
1461904,Pseudetroplus maculatus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Etroplus|Pseudetroplus maculatus,0,1,1
276967,Gerres setifer,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Gerreidae|Gerres|Gerres setifer,1,1,0
212253,Megalops cyprinoides,Animalia|Chordata|Teleostei|Elopiformes|Megalopidae|Megalops|Megalops cyprinoides,1,1,1
1509578,Planiliza tade,Animalia|Chordata|Teleostei|Mugiliformes|Mugilidae|Liza|Planiliza tade,1,1,1
126422,Sardinella aurita,Animalia|Chordata|Teleostei|Clupeiformes|Dorosomatidae|Clupanodon|Sardinella aurita,1,1,0
281542,Megachasma pelagios,Animalia|Chordata|Elasmobranchii|Lamniformes|Megachasmidae|Megachasma|Megachasma pelagios,1,0,0
105835,Alopias superciliosus,Animalia|Chordata|Elasmobranchii|Lamniformes|Alopiidae|Alopias|Alopias superciliosus,1,0,0
105794,Carcharhinus longimanus,Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharhinus|Carcharhinus longimanus,1,0,0
219875,Balistoides viridescens,Animalia|Chordata|Teleostei|Tetraodontiformes|Balistidae|Balistoides|Balistoides viridescens,1,0,0
219873,Abalistes stellatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Balistidae|Abalistes|Abalistes stellatus,1,0,0
218221,Epinephelus longispinis,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Epinephelus|Epinephelus longispinis,1,0,0
218261,Plectropomus leopardus,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Plectropomus|Plectropomus leopardus,1,0,0
218267,Plectropomus maculatus,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Plectropomus|Plectropomus maculatus,1,0,0
218260,Plectropomus laevis,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Plectropomus|Plectropomus laevis,1,0,0
276696,Heterodontus japonicus,Animalia|Chordata|Elasmobranchii|Heterodontiformes|Heterodontidae|Heterodontus|Heterodontus japonicus,1,0,0
126867,Ruvettus pretiosus,Animalia|Chordata|Teleostei|Scombriformes|Gempylidae|Ruvettus|Ruvettus pretiosus,1,0,0
282945,Tetractenos hamiltoni,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Tetractenos|Tetractenos hamiltoni,1,0,0
219921,Arothron nigropunctatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Arothron|Arothron nigropunctatus,1,0,0
219928,Arothron stellatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Arothron|Arothron stellatus,1,1,0
105793,Carcharhinus limbatus,Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharinus|Carcharhinus limbatus,1,1,0
217430,Mobula thurstoni,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Mobulidae|Mobula|Mobula thurstoni,1,0,0
1026118,Mobula birostris,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Mobulidae|Manta|Mobula birostris,1,0,0
105858,Mobula mobular,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Mobulidae|Mobula|Mobula mobular,1,0,0
105859,Mobula tarapacana,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Mobulidae|Mobula|Mobula tarapacana,1,0,0
217430,Mobula thurstoni,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Mobulidae|Mobula|Mobula thurstoni,1,0,0
271483,Mobula rochebrunei,Animalia|Chordata|Elasmobranchii|Myliobatiformes|Mobulidae|Mobula|Mobula rochebrunei,1,0,0
1013686,Poropuntius huangchuchieni,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Barbodes|Poropuntius huangchuchieni,0,0,1
1026602,Tor tor,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Tor|Tor tor,0,0,1
275984,Strongylura scapularis,Animalia|Chordata|Teleostei|Beloniformes|Belonidae|Strongylura|Strongylura scapularis,1,0,0
275979,Strongylura fluviatilis,Animalia|Chordata|Teleostei|Beloniformes|Belonidae|Strongylura|Strongylura fluviatilis,1,1,1
1253896,Mayaheros urophthalmus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Mayaheros|Mayaheros urophthalmus,0,1,1
154201,Ameiurus natalis,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Ictalurus|Ameiurus natalis,0,0,1
1419259,Lepomis marginatus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Lepomis|Lepomis marginatus,0,0,1
1026973,Aphredoderus sayanus,Animalia|Chordata|Teleostei|Percopsiformes|Aphredoderidae|Aphredoderus|Aphredoderus sayanus,0,0,1
1355509,Lepomis punctatus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Lepomis|Lepomis punctatus,0,0,1
593219,Percina caprodes,Animalia|Chordata|Teleostei|Perciformes|Percidae|Percina|Percina caprodes,0,0,1
592856,Pomoxis nigromaculatus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Pomoxis|Pomoxis nigromaculatus,0,0,1
275329,Ictalurus furcatus,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Ictalurus|Ictalurus furcatus,0,1,1
272250,Alosa chrysochloris,Animalia|Chordata|Teleostei|Clupeiformes|Alosidae|Alosa|Alosa chrysochloris,1,1,1
275313,Perca flavescens,Animalia|Chordata|Teleostei|Perciformes|Percidae|Perca|Perca flavescens,0,1,1
279493,Achirus lineatus,Animalia|Chordata|Teleostei|Pleuronectiformes|Achiridae|Achirus|Achirus lineatus,1,1,0
422550,Labidesthes sicculus,Animalia|Chordata|Teleostei|Atheriniformes|Atherinopsidae|Labidesthes|Labidesthes sicculus,0,0,1
422561,Morone mississippiensis,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Moronidae|Morone|Morone mississippiensis,0,0,1
283020,Toxotes chatareus,Animalia|Chordata|Teleostei|Carangaria incertae sedis|Toxotidae|Toxotes|Toxotes chatareus,0,1,1
279855,Bagarius bagarius,Animalia|Chordata|Teleostei|Siluriformes|Sisoridae|Bagarius|Bagarius bagarius,0,1,1
1022798,Labeo bata,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Labeo|Labeo bata,0,0,1
283161,Wallago attu,Animalia|Chordata|Teleostei|Siluriformes|Siluridae|Wallago|Wallago attu,0,1,1
126507,Pungitius pungitius,Animalia|Chordata|Teleostei|Perciformes|Gasterosteidae|Gasterosteus|Pungitius pungitius,1,1,1
275351,Poecilia sphenops,Animalia|Chordata|Teleostei|Cyprinodontiformes|Poeciliidae|Poecilia|Poecilia sphenops,0,1,1
1016627,Pterodoras granulosus,Animalia|Chordata|Teleostei|Siluriformes|Doradidae|Pterodoras|Pterodoras granulosus,0,0,1
158562,Anguilla rostrata,Animalia|Chordata|Teleostei|Anguilliformes|Anguillidae|Anguilla|Anguilla rostrata,1,1,1
158706,Catostomus catostomus,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Catostomus|Catostomus catostomus,0,1,1
158707,Catostomus commersonii,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Catostomus|Catostomus commersonii,0,1,1
151291,Lepomis auritus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Lepomis|Lepomis auritus,0,0,1
422560,Morone chrysops,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Moronidae|Morone|Morone chrysops,0,0,1
275311,Sander vitreus,Animalia|Chordata|Teleostei|Perciformes|Percidae|Stizostedion|Sander vitreus,0,1,1
422553,Fundulus chrysotus,Animalia|Chordata|Teleostei|Cyprinodontiformes|Fundulidae|Fundulus|Fundulus chrysotus,0,0,1
590490,Aplodinotus grunniens,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Aplodinotus|Aplodinotus grunniens,0,0,1
1022879,Carpiodes cyprinus,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Carpiodes|Carpiodes cyprinus,0,0,1
1020188,Lythrurus umbratilis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Lythrurus|Lythrurus umbratilis,0,0,1
592842,Acrocheilus alutaceus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Acrocheilus|Acrocheilus alutaceus,0,0,1
1021830,Esox masquinongy,Animalia|Chordata|Teleostei|Esociformes|Esocidae|Esox|Esox masquinongy,0,0,1
1022837,Moxostoma anisurum,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Moxostoma|Moxostoma anisurum,0,0,1
1022856,Moxostoma erythrurum,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Moxostoma|Moxostoma erythrurum,0,0,1
862600,Luxilus cornutus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Luxilus cornutus,0,0,1
1022855,Pomoxis annularis,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Pomoxis|Pomoxis annularis,0,0,1
590495,Semotilus atromaculatus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Semotilus|Semotilus atromaculatus,0,0,1
1026490,Semotilus corporalis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Semotilus|Semotilus corporalis,0,0,1
1022967,Centrarchus macropterus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Centrarchus|Centrarchus macropterus,0,0,1
1042354,Lepomis humilis,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Lepomis|Lepomis humilis,0,0,1
723266,Noturus flavus,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Noturus|Noturus flavus,0,0,1
1022873,Noturus gyrinus,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Noturus|Noturus gyrinus,0,0,1
954585,Percina nigrofasciata,Animalia|Chordata|Teleostei|Perciformes|Percidae|Percina|Percina nigrofasciata,0,0,1
593217,Moxostoma macrolepidotum,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Moxostoma|Moxostoma macrolepidotum,0,1,1
567547,Rhinichthys cataractae,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Rhinichthys|Rhinichthys cataractae,0,0,1
567548,Salvelinus namaycush,Animalia|Chordata|Teleostei|Salmoniformes|Salmonidae|Salvelinus|Salvelinus namaycush,0,0,1
275311,Sander vitreus,Animalia|Chordata|Teleostei|Perciformes|Percidae|Stizostedion|Sander vitreus,0,0,0
592856,Pomoxis nigromaculatus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Pomoxis|Pomoxis nigromaculatus,0,0,1
1022689,Calophysus macropterus,Animalia|Chordata|Teleostei|Siluriformes|Pimelodidae|Calophysus|Calophysus macropterus,0,0,1
293694,Acantharchus pomotis,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Acantharchus|Acantharchus pomotis,0,0,1
1044805,Lepomis gulosus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Chaenobryttus|Lepomis gulosus,0,0,1
1022845,Lepomis cyanellus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Apomotis|Lepomis cyanellus,0,0,0
422560,Morone chrysops,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Moronidae|Roccus|Morone chrysops,0,0,1
1023048,Ameiurus catus,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Ictalurus|Ameiurus catus,0,1,1
321753,Systomus sarana,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Puntius|Systomus sarana,0,1,1
159600,Dorosoma cepedianum,Animalia|Chordata|Teleostei|Clupeiformes|Dorosomatidae|Dorosoma|Dorosoma cepedianum,1,1,1
276310,Dorosoma petenense,Animalia|Chordata|Teleostei|Clupeiformes|Dorosomatidae|Dorosoma|Dorosoma petenense,1,1,1
1012042,Glyptothorax macromaculatus,Animalia|Chordata|Teleostei|Siluriformes|Sisoridae|Glyptothorax|Glyptothorax macromaculatus,0,0,1
1428141,Colomesus asellus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Colomesus|Colomesus asellus,0,0,1
1524965,Colomesus tocantinensis,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Colomesus|Colomesus tocantinensis,0,0,1
151177,Morone americana,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Moronidae|Roccus|Morone americana,1,1,1
282186,Pellonula leonensis,Animalia|Chordata|Teleostei|Clupeiformes|Dorosomatidae|Pellonula|Pellonula leonensis,1,1,1
1016872,Tylochromis microdon,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Tylochromis|Tylochromis microdon,0,0,1
1019128,Distichodus atroventralis,Animalia|Chordata|Teleostei|Characiformes|Distichodontidae|Distichodus|Distichodus atroventralis,0,0,1
1019017,Mormyrops nigricans,Animalia|Chordata|Teleostei|Osteoglossiformes|Mormyridae|Mormyrops|Mormyrops nigricans,0,0,1
1019251,Pterochromis congicus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Pelmatochromis|Pterochromis congicus,0,0,1
1016864,Petrocephalus grandoculis,Animalia|Chordata|Teleostei|Osteoglossiformes|Mormyridae|Petrocephalus|Petrocephalus grandoculis,0,0,1
1015139,Synodontis nigriventris,Animalia|Chordata|Teleostei|Siluriformes|Mochokidae|Synodontis|Synodontis nigriventris,0,0,1
1015671,Brycinus leuciscus,Animalia|Chordata|Teleostei|Characiformes|Alestidae|Alestes|Brycinus leuciscus,0,0,1
1020653,Distichodus rostratus,Animalia|Chordata|Teleostei|Characiformes|Distichodontidae|Distichodus|Distichodus rostratus,0,0,1
159989,Notemigonus crysoleucas,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notemigonus|Notemigonus crysoleucas,0,1,1
567530,Culaea inconstans,Animalia|Chordata|Teleostei|Perciformes|Gasterosteidae|Eucalia|Culaea inconstans,0,0,1
1022825,Campostoma anomalum,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Campostoma|Campostoma anomalum,0,0,1
1328672,Nocomis leptocephalus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Nocomis|Nocomis leptocephalus,0,0,1
1014042,Notropis baileyi,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis baileyi,0,0,1
1016054,Cyprinella venusta,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Cyprinella venusta,0,0,1
1020631,Notropis chlorocephalus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis chlorocephalus,0,0,1
881380,Pimephales notatus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Pimephales|Pimephales notatus,0,0,1
567530,Culaea inconstans,Animalia|Chordata|Teleostei|Perciformes|Gasterosteidae|Culaea|Culaea inconstans,0,0,1
1021272,Fundulus olivaceus,Animalia|Chordata|Teleostei|Cyprinodontiformes|Fundulidae|Fundulus|Fundulus olivaceus,0,0,1
1021384,Hybopsis winchelli,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Hybopsis|Hybopsis winchelli,0,0,1
1014043,Notropis hypsilepis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis hypsilepis,0,0,1
1060178,Notropis longirostris,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis longirostris,0,0,1
1019854,Lythrurus roseipinnis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Lythrurus roseipinnis,0,0,1
1019547,Notropis texanus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis texanus,0,0,1
1015735,Luxilus zonistius,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Luxilus zonistius,0,0,1
1019808,Noturus nocturnus,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Noturus|Noturus nocturnus,0,0,1
159989,Notemigonus crysoleucas,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notemigonus crysoleucas,0,1,1
1022042,Macrhybopsis storeriana,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Hybopsis|Macrhybopsis storeriana,0,0,1
154205,Ameiurus melas,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Ameiurus|Ameiurus melas,0,0,1
275501,Brevoortia pectinata,Animalia|Chordata|Teleostei|Clupeiformes|Alosidae|Brevoortia|Brevoortia pectinata,1,1,0
279204,Oreochromis tanganicae,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Oreochromis|Oreochromis tanganicae,0,0,1
276033,Fundulus pulvereus,Animalia|Chordata|Teleostei|Cyprinodontiformes|Fundulidae|Fundulus|Fundulus pulvereus,1,1,0
159325,Gambusia affinis,Animalia|Chordata|Teleostei|Cyprinodontiformes|Poeciliidae|Gambusia|Gambusia affinis,0,1,1
159294,Fundulus confluentus,Animalia|Chordata|Teleostei|Cyprinodontiformes|Fundulidae|Fundulus|Fundulus confluentus,1,1,1
308885,Fundulus xenicus,Animalia|Chordata|Teleostei|Cyprinodontiformes|Fundulidae|Adinia|Fundulus xenicus,1,1,1
281204,Jordanella floridae,Animalia|Chordata|Teleostei|Cyprinodontiformes|Cyprinodontidae|Jordanella|Jordanella floridae,0,1,1
275348,Poecilia latipinna,Animalia|Chordata|Teleostei|Cyprinodontiformes|Poeciliidae|Poecilia|Poecilia latipinna,1,1,1
1022777,Glyptothorax cavia,Animalia|Chordata|Teleostei|Siluriformes|Sisoridae|Glyptothorax|Glyptothorax cavia,0,0,1
126913,Neogobius fluviatilis,Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Neogobius|Neogobius fluviatilis,0,1,1
1021174,Ponticola kessleri,Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Neogobius|Ponticola kessleri,0,1,1
1016384,Babka gymnotrachelus,Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Mesogobius|Babka gymnotrachelus,0,1,1
279597,Anabas testudineus,Animalia|Chordata|Teleostei|Anabantiformes|Anabantidae|Anabas|Anabas testudineus,0,1,1
1020582,Hemibagrus macropterus,Animalia|Chordata|Teleostei|Siluriformes|Bagridae|Hemibagrus|Hemibagrus macropterus,0,0,1
1020901,Hydrolycus scomberoides,Animalia|Chordata|Teleostei|Characiformes|Cynodontidae|Hydrolycus|Hydrolycus scomberoides,0,0,1
1019695,Coreius heterodon,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Coreius|Coreius heterodon,0,0,1
254556,Hypomesus olidus,Animalia|Chordata|Teleostei|Osmeriformes|Osmeridae|Hypomesus|Hypomesus olidus,1,1,1
281103,Hypophthalmus edentatus,Animalia|Chordata|Teleostei|Siluriformes|Pimelodidae|Hypophthalmus|Hypophthalmus edentatus,0,0,1
874263,Hoplias malabaricus,Animalia|Chordata|Teleostei|Characiformes|Erythrinidae|Hoplias|Hoplias malabaricus,0,0,1
275985,Strongylura senegalensis,Animalia|Chordata|Teleostei|Beloniformes|Belonidae|Strongylura|Strongylura senegalensis,1,1,0
218165,Lates niloticus,Animalia|Chordata|Teleostei|Carangaria incertae sedis|Latidae|Lates|Lates niloticus,0,0,1
1012247,Tylochromis mylodon,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Tylochromis|Tylochromis mylodon,0,0,1
1018983,Tylochromis polylepis,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Tylochromis|Tylochromis polylepis,0,0,1
1017988,Plecodus paradoxus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Plecodus|Plecodus paradoxus,0,0,1
1020007,Citharinus citharus,Animalia|Chordata|Teleostei|Characiformes|Citharinidae|Citharinus|Citharinus citharus,0,0,1
1019481,Synodontis membranaceus,Animalia|Chordata|Teleostei|Siluriformes|Mochokidae|Synodontis|Synodontis membranaceus,0,0,1
218165,Lates niloticus,Animalia|Chordata|Teleostei|Carangaria incertae sedis|Latidae|Lates|Lates niloticus,0,0,1
1014728,Pseudosimochromis curvifrons,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Simochromis|Pseudosimochromis curvifrons,0,0,1
1018572,Astatoreochromis alluaudi,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Astatoreochromis|Astatoreochromis alluaudi,0,0,1
1469360,Parailia pellucida,Animalia|Chordata|Teleostei|Siluriformes|Schilbeidae|Parailia|Parailia pellucida,0,0,1
590492,Hiodon tergisus,Animalia|Chordata|Teleostei|Hiodontiformes|Hiodontidae|Hiodon|Hiodon tergisus,0,0,1
293639,Oreochromis niloticus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Tilapia|Oreochromis niloticus,0,1,1
1021112,Coptodon guineensis,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Tilapia|Coptodon guineensis,1,1,1
581699,Chrysichthys nigrodigitatus,Animalia|Chordata|Teleostei|Siluriformes|Bagridae|Chrysichthys|Chrysichthys nigrodigitatus,0,0,1
1022725,Leporinus fasciatus,Animalia|Chordata|Teleostei|Characiformes|Anostomidae|Leporinus|Leporinus fasciatus,0,0,1
275239,Chilomycterus antennatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Diodontidae|Chilomycterus|Chilomycterus antennatus,1,0,0
275311,Sander vitreus,Animalia|Chordata|Teleostei|Perciformes|Percidae|Stizostedion|Sander vitreus,0,1,1
567538,Percopsis omiscomaycus,Animalia|Chordata|Teleostei|Percopsiformes|Percopsidae|Percopsis|Percopsis omiscomaycus,0,0,1
NA,NA,Animalia|Chordata|Teleostei|Perciformes|Percidae|Stizostedion|NA,0,0,1
1026490,Semotilus corporalis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Leucosomus|Semotilus corporalis,0,0,1
465537,Ictalurus punctatus,Animalia|Chordata|Teleostei|Siluriformes|Ictaluridae|Ictalurus|Ictalurus punctatus,0,0,1
1014176,Notropis shumardi,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis shumardi,0,0,1
1044815,Pimephales vigilax,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Pimephales|Pimephales vigilax,0,0,1
1021987,Esox americanus,Animalia|Chordata|Teleostei|Esociformes|Esocidae|Esox|Esox americanus,0,1,1
1013301,Notropis edwardraneyi,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Notropis edwardraneyi,0,0,1
1022902,Erimyzon oblongus,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Erimyzon|Erimyzon oblongus,0,0,1
888530,Esox niger,Animalia|Chordata|Teleostei|Esociformes|Esocidae|Esox|Esox niger,0,0,1
1021474,Hybognathus nuchalis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Hybognathus|Hybognathus nuchalis,0,0,1
1378190,Moxostoma poecilurum,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Moxostoma|Moxostoma poecilurum,0,0,1
1044810,Lythrurus bellus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Notropis|Lythrurus bellus,0,0,1
281881,Ompok bimaculatus,Animalia|Chordata|Teleostei|Siluriformes|Siluridae|Ompok|Ompok bimaculatus,0,1,1
219471,Glossogobius giuris,Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Glossogobius|Glossogobius giuris,1,1,1
1022142,Cyprinion macrostomus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Cyprinion|Cyprinion macrostomus,0,0,1
157875,Elops saurus,Animalia|Chordata|Teleostei|Elopiformes|Elopidae|Elops|Elops saurus,1,1,0
281605,Mylocheilus caurinus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Mylocheilus|Mylocheilus caurinus,0,1,1
567524,Catostomus macrocheilus,Animalia|Chordata|Teleostei|Cypriniformes|Catostomidae|Catostomus|Catostomus macrocheilus,0,0,1
1019977,Gila atraria,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Gila|Gila atraria,0,0,1
592850,Richardsonius balteatus,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Richardsonius|Richardsonius balteatus,0,0,1
592844,Ptychocheilus oregonensis,Animalia|Chordata|Teleostei|Cypriniformes|Cyprinidae|Ptychocheilus|Ptychocheilus oregonensis,0,0,1
