"","AphiaID_parasite","ScientificName_parasite","valid_AphiaID","valid_name","isMarine","isBrackish","isFreshwater","source_taxon_path"
"1240",350087,"Chondracanthus lepidionis",350087,"Chondracanthus lepidionis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus lepidionis"
"1241",350088,"Chondracanthus lepophidii",350088,"Chondracanthus lepophidii",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus lepophidii"
"1242",350089,"Chondracanthus longicephalus",359415,"Heterochondria longicephala",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Heterochondria longicephala"
"1243",350090,"Chondracanthus lotellae",350085,"Chondracanthus irregularis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus irregularis"
"1244",350091,"Chondracanthus narium",350091,"Chondracanthus narium",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus narium"
"1245",350092,"Chondracanthus palpifer",350092,"Chondracanthus palpifer",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus palpifer"
"1246",350093,"Chondracanthus phycidis",348367,"Acanthochondria phycidis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Acanthochondria phycidis"
"1247",350094,"Chondracanthus pingi",348368,"Acanthochondria pingi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Acanthochondria pingi"
"1248",350095,"Chondracanthus pinguis",350095,"Chondracanthus pinguis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus pinguis"
"1249",350096,"Chondracanthus polymixiae",350096,"Chondracanthus polymixiae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus polymixiae"
"1250",350097,"Chondracanthus pusillus",350097,"Chondracanthus pusillus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus pusillus"
"1251",350098,"Chondracanthus rectangularis",348372,"Acanthochondria rectangularis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Acanthochondria rectangularis"
"1252",350100,"Chondracanthus similis",358796,"Heterochondria similis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Heterochondria similis"
"1253",350103,"Chondracanthus stramineus",128764,"Chondracanthus merluccii",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus merluccii"
"1254",350104,"Chondracanthus theragrae",350104,"Chondracanthus theragrae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus theragrae"
"1255",350105,"Chondracanthus trilobatus",359417,"Protochondracanthus trilobatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Protochondracanthus trilobatus"
"1256",350106,"Chondracanthus tuberculatus",350106,"Chondracanthus tuberculatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus tuberculatus"
"1257",350107,"Chondracanthus williamsoni",128767,"Chondracanthus nodosus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus nodosus"
"1258",350108,"Chondracanthus wilsoni",350108,"Chondracanthus wilsoni",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus wilsoni"
"1259",350109,"Chondracanthus yanezi",350109,"Chondracanthus yanezi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus yanezi"
"1260",350111,"Choniomyzon panuliri",350111,"Choniomyzon panuliri",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Nicothoidae|Choniomyzon|Choniomyzon panuliri"
"1261",350113,"Choniosphaera indica",350113,"Choniosphaera indica",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Nicothoidae|Choniosphaera|Choniosphaera indica"
"1262",350115,"Chorioxynus moluccensis",350115,"Chorioxynus moluccensis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Stellicomitidae|Chorioxynus|Chorioxynus moluccensis"
"1263",350116,"Cirracanthus spinosus",350116,"Cirracanthus spinosus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Cirracanthus|Cirracanthus spinosus"
"1264",350117,"Cithadius cyathurae",350117,"Cithadius cyathurae",1,1,0,"Animalia|Arthropoda|Copepoda|Harpacticoida|Tachidiidae|Cithadius|Cithadius cyathurae"
"1265",350120,"Clamocus spinifer",350120,"Clamocus spinifer",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Anchimolgidae|Clamocus|Clamocus spinifer"
"1266",350123,"Clausidium californiense",357836,"Clausidium vancouverensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Clausidiidae|Clausidium|Clausidium vancouverensis"
"1267",350128,"Clausidium tenax",350128,"Clausidium tenax",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Clausidiidae|Clausidium|Clausidium tenax"
"1268",350131,"Clavella applicata",1659026,"Praeclavella applicata",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella applicata"
"1269",350132,"Clavella bathyalis",1659028,"Praeclavella bathyalis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella bathyalis"
"1270",350133,"Clavella bowmani",1612658,"Praeclavella bowmani",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella bowmani"
"1271",350135,"Clavella caudata",1612663,"Praeclavella caudata",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella caudata"
"1272",350137,"Clavella collaris",350137,"Clavella collaris",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella collaris"
"1273",350138,"Clavella delamarei",590499,"Clavellomimus delamarei",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavellomimus delamarei"
"1274",350140,"Clavella deminuta",350140,"Clavella deminuta",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella deminuta"
"1275",350142,"Clavella diversia",350142,"Clavella diversia",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella diversia"
"1276",350143,"Clavella embiotocae",1612666,"Praeclavella embiotocae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella embiotocae"
"1277",350144,"Clavella gadomi",350144,"Clavella gadomi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella gadomi"
"1278",350146,"Clavella hardingi",1612669,"Praeclavella hardingi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella hardingi"
"1279",350147,"Clavella hippoglossi",135825,"Hatschekia hippoglossi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Hatschekia hippoglossi"
"1280",350149,"Clavella insolita",350149,"Clavella insolita",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella insolita"
"1281",350150,"Clavella inversa",353516,"Mixtio inversa",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Mixtio inversa"
"1282",350152,"Clavella irina",1612670,"Praeclavella irina",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella irina"
"1283",350153,"Clavella longicauda",1612672,"Praeclavella longicauda",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella longicauda"
"1284",350156,"Clavella okamurai",350156,"Clavella okamurai",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella okamurai"
"1285",350157,"Clavella ovata",1612673,"Praeclavella ovata",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella ovata"
"1286",350158,"Clavella parva",1612674,"Praeclavella parva",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella parva"
"1287",350159,"Clavella perfida",350159,"Clavella perfida",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella perfida"
"1288",350160,"Clavella porogadi",1612675,"Praeclavella porogadi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella porogadi"
"1289",350161,"Clavella recta",1612674,"Praeclavella parva",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella parva"
"1290",350162,"Clavella robusta",478471,"Parabrachiella robusta",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Parabrachiella robusta"
"1291",350164,"Clavella sciatherica",135842,"Clavella adunca",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella adunca"
"1292",350165,"Clavella scombropis",1612676,"Praeclavella scombropis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Praeclavella scombropis"
"1293",350167,"Clavella sokodara",350167,"Clavella sokodara",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavella sokodara"
"1294",350169,"Clavella strumosa",135854,"Clavellotis strumosa",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavella|Clavellotis strumosa"
"1295",350173,"Clavellisa dorosomatis",350173,"Clavellisa dorosomatis",1,1,1,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellisa|Clavellisa dorosomatis"
"1296",350174,"Clavellisa ilishae",350174,"Clavellisa ilishae",1,1,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellisa|Clavellisa ilishae"
"1297",350175,"Clavellisa obcordatus",350175,"Clavellisa obcordatus",1,1,1,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellisa|Clavellisa obcordatus"
"1298",350176,"Clavellisa pellone",350176,"Clavellisa pellone",1,1,1,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellisa|Clavellisa pellone"
"1299",350177,"Clavellisa phasa",350177,"Clavellisa phasa",1,1,1,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellisa|Clavellisa phasa"
"1300",350178,"Clavellistes shoyoae",350178,"Clavellistes shoyoae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellistes|Clavellistes shoyoae"
"1301",350180,"Clavellodes pterobrachiata",135838,"Alella pagelli",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellodes|Alella pagelli"
"1302",350182,"Clavellopsis appendiculata",352436,"Isobranchia appendiculata",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Isobranchia appendiculata"
"1303",350183,"Clavellopsis bilobata",350199,"Clavellotis bilobata",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Clavellotis bilobata"
"1304",350185,"Clavellopsis dasyaticus",355078,"Pseudocharopinus dasyaticus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Pseudocharopinus dasyaticus"
"1305",350187,"Clavellopsis hugu",478450,"Parabrachiella hugu",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Parabrachiella hugu"
"1306",350188,"Clavellopsis johnii",478453,"Parabrachiella johnii",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Parabrachiella johnii"
"1307",350190,"Clavellopsis pagri",135852,"Clavellotis pagri",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Clavellotis pagri"
"1308",350191,"Clavellopsis parasargi",355221,"Pseudomixtio parasargi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Pseudomixtio parasargi"
"1309",350192,"Clavellopsis pellucidula",350192,"Clavellopsis pellucidula",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Clavellopsis pellucidula"
"1310",350195,"Clavellopsis saba",350195,"Clavellopsis saba",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Clavellopsis saba"
"1311",350196,"Clavellopsis strumosa",135854,"Clavellotis strumosa",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Clavellotis strumosa"
"1312",350197,"Clavellopsis tomoi",350197,"Clavellopsis tomoi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Clavellopsis tomoi"
"1313",350198,"Clavellopsis trichiuri",478481,"Parabrachiella trichiuri",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellopsis|Parabrachiella trichiuri"
"1314",350201,"Clavisodalis abbreviatus",350201,"Clavisodalis abbreviatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis abbreviatus"
"1315",350202,"Clavisodalis dilatatus",350202,"Clavisodalis dilatatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis dilatatus"
"1316",350203,"Clavisodalis heterocentroti",350203,"Clavisodalis heterocentroti",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis heterocentroti"
"1317",350204,"Clavisodalis parvibullatus",350204,"Clavisodalis parvibullatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis parvibullatus"
"1318",350205,"Clavisodalis salmacidis",350205,"Clavisodalis salmacidis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis salmacidis"
"1319",350206,"Clavisodalis sentifer",350206,"Clavisodalis sentifer",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis sentifer"
"1320",350207,"Clavisodalis tenuis",350207,"Clavisodalis tenuis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Taeniacanthidae|Clavisodalis|Clavisodalis tenuis"
"1321",350253,"Cochlodelphys delamarei",350253,"Cochlodelphys delamarei",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Notodelphyidae|Cochlodelphys|Cochlodelphys delamarei"
"1322",350254,"Codoba discoveryi",350254,"Codoba discoveryi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Codobidae|Codoba|Codoba discoveryi"
"1323",350255,"Coelotrophus nudus",350255,"Coelotrophus nudus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Antheacheridae|Coelotrophus|Coelotrophus nudus"
"1324",350256,"Collocheres comanthiphilus",350256,"Collocheres comanthiphilus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres comanthiphilus"
"1325",350259,"Collocheres inaequalis",350259,"Collocheres inaequalis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres inaequalis"
"1326",350260,"Collocheres inflatiseta",350260,"Collocheres inflatiseta",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres inflatiseta"
"1327",350261,"Collocheres marginatus",350261,"Collocheres marginatus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres marginatus"
"1328",350262,"Collocheres parvus",350262,"Collocheres parvus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres parvus"
"1329",350263,"Collocheres prionotus",350263,"Collocheres prionotus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres prionotus"
"1330",350264,"Collocheres serrulatus",350264,"Collocheres serrulatus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres serrulatus"
"1331",350265,"Collocheres thysanotus",350265,"Collocheres thysanotus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres thysanotus"
"1332",350266,"Collocheres titillator",350266,"Collocheres titillator",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres titillator"
"1333",350267,"Collocheres uncinatus",350267,"Collocheres uncinatus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocheres|Collocheres uncinatus"
"1334",350268,"Collocherides astroboae",350268,"Collocherides astroboae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocherides|Collocherides astroboae"
"1335",350270,"Collocherides singularis",350270,"Collocherides singularis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Collocherides|Collocherides singularis"
"1336",350271,"Colobomatus belizensis",350271,"Colobomatus belizensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus belizensis"
"1337",350272,"Colobomatus caribbei",350272,"Colobomatus caribbei",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus caribbei"
"1338",350273,"Colobomatus collettei",350273,"Colobomatus collettei",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus collettei"
"1339",350275,"Colobomatus cresseyi",350275,"Colobomatus cresseyi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus cresseyi"
"1340",350276,"Colobomatus cribbi",350276,"Colobomatus cribbi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus cribbi"
"1341",350277,"Colobomatus deltotus",350277,"Colobomatus deltotus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus deltotus"
"1342",350278,"Colobomatus embiotocae",350278,"Colobomatus embiotocae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus embiotocae"
"1343",350279,"Colobomatus exilis",350279,"Colobomatus exilis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus exilis"
"1344",350280,"Colobomatus fusiformis",350280,"Colobomatus fusiformis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus fusiformis"
"1345",350281,"Colobomatus gietzelae",350281,"Colobomatus gietzelae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus gietzelae"
"1346",350282,"Colobomatus goodingi",350282,"Colobomatus goodingi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus goodingi"
"1347",350283,"Colobomatus gymnoscopeli",350283,"Colobomatus gymnoscopeli",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus gymnoscopeli"
"1348",350284,"Colobomatus hispidus",350284,"Colobomatus hispidus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus hispidus"
"1349",350285,"Colobomatus icopaius",350285,"Colobomatus icopaius",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus icopaius"
"1350",350286,"Colobomatus kyphosus",360275,"Procolobomatus kyphosus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Procolobomatus kyphosus"
"1351",350287,"Colobomatus lamnae",350287,"Colobomatus lamnae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus lamnae"
"1352",350288,"Colobomatus lesteri",350288,"Colobomatus lesteri",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus lesteri"
"1353",350289,"Colobomatus mackayi",350289,"Colobomatus mackayi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus mackayi"
"1354",350290,"Colobomatus mylionus",350290,"Colobomatus mylionus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus mylionus"
"1355",350291,"Colobomatus nanus",350291,"Colobomatus nanus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus nanus"
"1356",350292,"Colobomatus ornatus",350292,"Colobomatus ornatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus ornatus"
"1357",350293,"Colobomatus pupa",350293,"Colobomatus pupa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus pupa"
"1358",350294,"Colobomatus quadrifarius",350294,"Colobomatus quadrifarius",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus quadrifarius"
"1359",350295,"Colobomatus rothae",350295,"Colobomatus rothae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus rothae"
"1360",350296,"Colobomatus sewelli",350296,"Colobomatus sewelli",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus sewelli"
"1361",350297,"Colobomatus sillaginis",350297,"Colobomatus sillaginis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus sillaginis"
"1362",350298,"Colobomatus springeri",350298,"Colobomatus springeri",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Colobomatus|Colobomatus springeri"
"1363",350299,"Colobomolgus bandensis",350299,"Colobomolgus bandensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Colobomolgus|Colobomolgus bandensis"
"1364",350300,"Colobomolgus epaxius",350300,"Colobomolgus epaxius",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Colobomolgus|Colobomolgus epaxius"
"1365",350301,"Colobomolgus laboutei",350301,"Colobomolgus laboutei",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Colobomolgus|Colobomolgus laboutei"
"1366",350305,"Conchyliurus bhimilensis",350305,"Conchyliurus bhimilensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Clausidiidae|Conchyliurus|Conchyliurus bhimilensis"
